0.71253556,0,0xD284,0x8350,0xBDBB,0xBDBB,0xD123,0xA14D,0xA14D,0x7F38,0x7EDA,0x7EDA,,0.712586328,0x8168,33128,0x8187,33159,0x8B9E,35742,0x9569,38249,0xE80F,59407,0x8481,33921,0x8495,33941,0x7F38,32568,0x80C3,32963,0x8007,32775
0.715851144,0,0xDA05,0xC6F6,0xDBF8,0xDBF8,0x96A2,0xF744,0xF744,0xBF19,0xE340,0xE340,,0.745393696,0xF991,63889,0x8193,33171,0x9D9C,40348,0xAC4C,44108,0x83DE,33758,0x94DE,38110,0xA70E,42766,0xF1E7,61927,0xF82D,63533,0xEE9D,61085
0.715867816,0,0xDA91,0xB921,0xDD5D,0xDD5D,0x9A7D,0xF350,0xF350,0xB786,0xE35C,0xE35C,,0.74556288,0xF5E3,62947,0x8198,33176,0xB3FA,46074,0xBFD8,49112,0x82BD,33469,0xAE1C,44572,0xBA77,47735,0xE3B5,58293,0xFBAF,64431,0xF226,61990
0.715885856,0,0xD00D,0xD00D,0xD00D,0xD00D,0xD00D,0xD00D,0xD00D,0xD00D,0xD00D,0xD00D,,0.745732584,0xEAE5,60133,0x8198,33176,0xCC2D,52269,0xD1F5,53749,0x81EE,33262,0xC86F,51311,0xCD6F,52591,0xE3B5,58293,0xF82D,63533,0xEE77,61047
0.715902688,0,0xD278,0xAFAB,0xD6FF,0xD6FF,0xA499,0xD7F9,0xD7F9,0x8469,0xBC57,0xBC57,,0.745903024,0xD998,55704,0x8194,33172,0xE157,57687,0xDEBD,57021,0x814D,33101,0xDD38,56632,0xDC67,56423,0xCDBD,52669,0xED8D,60813,0xE579,58745
0.715919448,0,0xD5A6,0x942B,0xECD6,0xECD6,0xD1E6,0xF225,0xF225,0x93D3,0x8D0C,0x8D0C,,0.746073544,0xC264,49764,0x818E,33166,0xED8B,60811,0xE95B,59739,0x80DE,32990,0xEB10,60176,0xE717,59159,0xB4AE,46254,0xDDAB,56747,0xDC46,56390
0.715935976,0,0xD77A,0x9430,0xEB1A,0xEB1A,0xD2A7,0xEBD0,0xEBD0,0x8973,0x98C4,0x98C4,,0.746241952,0xA73C,42812,0x818E,33166,0xF207,61959,0xF197,61847,0x8062,32866,0xF4A8,62632,0xEB0D,60173,0x8DD5,36309,0xC7D5,51157,0xCEE2,52962
0.71595296,0,0x818A,0x8638,0xF4DA,0xF4DA,0xDC79,0xF5B6,0xF5B6,0x88CF,0xB303,0xB303,,0.74641244,0x926F,37487,0x8190,33168,0xF5C7,62919,0xF3FD,62461,0x7FA2,32674,0xFAA6,64166,0xEE24,60964,0x8DD5,36309,0xAD10,44304,0xBD30,48432
0.71596948,0,0xE6D5,0xBAFE,0xEF3D,0xEF3D,0xC948,0xF604,0xF604,0xBCE8,0xDF1C,0xDF1C,,0.746583192,0x8932,35122,0x818E,33166,0xF4EA,62698,0xF19A,61850,0x7F04,32516,0xF56D,62829,0xEC0D,60429,0x887B,34939,0x95E4,38372,0xA719,42777
0.715986256,0,0xE821,0xAA7B,0xEBF9,0xEBF9,0xC823,0xF349,0xF349,0x8EEF,0xDED0,0xDED0,,0.746752688,0x85C1,34241,0x818E,33166,0xEB24,60196,0xE99F,59807,0x7E14,32276,0xEBA9,60329,0xEA0E,59918,0x8418,33816,0x8A94,35476,0x92E9,37609
0.71600304,0,0xF035,0xBB37,0xF4B3,0xF4B3,0x835C,0xFA58,0xFA58,0xA57A,0xE996,0xE996,,0.746922512,0x840B,33803,0x8190,33168,0xD9D9,55769,0xDD0E,56590,0x7C9F,31903,0xDE4A,56906,0xDEF8,57080,0x8418,33816,0x8651,34385,0x890E,35086
0.716019848,0,0xDAED,0x9FED,0xDDA2,0xDDA2,0xB116,0xF089,0xF089,0xB84E,0xC8BA,0xC8BA,,0.747228624,0x82F9,33529,0x8192,33170,0xC29D,49821,0xCD46,52550,0x7F2A,32554,0xCA01,51713,0xD0E6,53478,0x81ED,33261,0x8466,33894,0x855B,34139
0.7160366,0,0xDC04,0x96FE,0xDF02,0xDF02,0xB517,0xECC7,0xECC7,0xA94D,0xC251,0xC251,,0.747398104,0x8238,33336,0x8191,33169,0xA6E2,42722,0xBA16,47638,0x8EBB,36539,0xB01B,45083,0xBE31,48689,0x8177,33143,0x8346,33606,0x8382,33666
0.716055,0,0xD00D,0xD00D,0xD00D,0xD00D,0xD00D,0xD00D,0xD00D,0xD00D,0xD00D,0xD00D,,0.747567528,0x81B9,33209,0x8193,33171,0x922D,37421,0xA2BB,41659,0xA662,42594,0x97F5,38901,0xA890,43152,0x8126,33062,0x8263,33379,0x8280,33408
0.716071488,0,0xD278,0x893C,0xD6FF,0xD6FF,0xC540,0xD7F9,0xD7F9,0x8469,0x993B,0x993B,,0.747737184,0x814F,33103,0x818E,33166,0x8980,35200,0x8FF8,36856,0xBB4C,47948,0x8BB9,35769,0x9410,37904,0x8054,32852,0x81B1,33201,0x81FB,33275
0.716088288,0,0xD06C,0x897A,0xEE57,0xEE57,0xDD43,0xF1B8,0xF1B8,0x9024,0x872F,0x872F,,0.747908824,0x80BE,32958,0x8188,33160,0x8668,34408,0x87C1,34753,0xD2C8,53960,0x8738,34616,0x8955,35157,0x7F76,32630,0x8137,33079,0x816D,33133
0.71610516,0,0xD7F6,0x89E6,0xE995,0xE995,0xDF80,0xEA2E,0xEA2E,0x862E,0x8B76,0x8B76,,0.748080648,0x7FED,32749,0x818B,33163,0x84DA,34010,0x849E,33950,0xFBA5,64421,0x84FC,34044,0x854F,34127,0x7F76,32630,0x80DE,32990,0x8042,32834
0.716121904,0,0x818C,0x8444,0xF4C0,0xF4C0,0xE82F,0xF660,0xF660,0x8580,0x95EB,0x95EB,,0.748250024,0x7F45,32581,0x818E,33166,0x83D3,33747,0x82F4,33524,0xF6D4,63188,0x8380,33664,0x8389,33673,0x7D79,32121,0x802E,32814,0x7F83,32643
0.716138416,0,0xE078,0xAC6E,0xDFD5,0xDFD5,0xDCE5,0xF62C,0xF62C,0xB90D,0xBF31,0xBF31,,0.748419608,0x7E47,32327,0x8189,33161,0x82F5,33525,0x821C,33308,0xEB53,60243,0x828D,33421,0x8298,33432,0x7D79,32121,0x7F8F,32655,0x7ED9,32473
0.716155344,0,0xE737,0x9443,0xE0A7,0xE0A7,0xD916,0xF31B,0xF31B,0x88E0,0xB044,0xB044,,0.74858904,0x7CA7,31911,0x8188,33160,0x8243,33347,0x8195,33173,0xD9D3,55763,0x81DE,33246,0x81D1,33233,0x849D,33949,0x7E95,32405,0x7D90,32144
0.716172248,0,0xF1A5,0xA89E,0xEF39,0xEF39,0x968A,0xFA67,0xFA67,0x9EE5,0xC00C,0xC00C,,0.748758488,0x7FDD,32733,0x818C,33164,0x81E0,33248,0x808C,32908,0xC431,50225,0x816F,33135,0x812D,33069,0x849D,33949,0x7D34,32052,0x7E30,32304
0.716189248,0,0xDBC9,0x8D98,0xDB1B,0xDB1B,0xBCB6,0xE3C1,0xE3C1,0xB477,0xA026,0xA026,,0.748929056,0x913E,37182,0x818E,33166,0x8172,33138,0x7FBA,32698,0xA9C1,43457,0x8119,33049,0x8041,32833,0xB2A8,45736,0x7E0C,32268,0x896B,35179
0.71620608,0,0xDCE7,0x8A50,0xDD94,0xDD94,0xC254,0xE0DD,0xE0DD,0x9E6D,0x9B77,0x9B77,,0.749097504,0xA9E4,43492,0x8192,33170,0x80F5,33013,0x7E7D,32381,0x93BD,37821,0x8046,32838,0x7F8A,32650,0xB2A8,45736,0x8BFD,35837,0x9C71,40049
0.716224208,0,0xD00D,0xD00D,0xD00D,0xD00D,0xD00D,0xD00D,0xD00D,0xD00D,0xD00D,0xD00D,,0.749267016,0xC283,49795,0x8192,33170,0x8024,32804,0x7E24,32292,0x8985,35205,0x7FB8,32696,0x7E9F,32415,0xDA7D,55933,0xA1AF,41391,0xB0E2,45282
0.716241136,0,0xD17B,0x893C,0xD716,0xD716,0xC540,0xD413,0xD413,0x8214,0x993B,0x993B,,0.749436856,0xD863,55395,0x8192,33170,0x7F1F,32543,0x7CB3,31923,0x85B2,34226,0x7F45,32581,0x7D4C,32076,0xF9BD,63933,0xBB28,47912,0xC180,49536
0.716258192,0,0xD172,0x8581,0xF019,0xF019,0xE513,0xF14D,0xF14D,0x8E55,0x84CC,0x84CC,,0.749607128,0xE9D2,59858,0x8193,33171,0x7D68,32104,0x81DE,33246,0x83DE,33758,0x7E05,32261,0x7DF3,32243,0xEBA1,60321,0xD2CB,53963,0xCFDE,53214
0.71627544,0,0xD81F,0x85FE,0xEBAE,0xEBAE,0xE439,0xEBB0,0xEBB0,0x84A5,0x8656,0x8656,,0.749776456,0xF5AC,62892,0x8198,33176,0x8074,32884,0x8ED3,36563,0x82BD,33469,0x7DF6,32246,0x8921,35105,0xE3B5,58293,0xE5FE,58878,0xE0C3,57539
0.716292056,0,0x818E,0x8322,0xF53F,0xF53F,0xEC95,0xF612,0xF612,0x8411,0x8A17,0x8A17,,0.749947072,0xFB5C,64348,0x8198,33176,0x90C3,37059,0xA286,41606,0x81EE,33262,0x87EE,34798,0x9BC6,39878,0xE3B5,58293,0xEF7E,61310,0xECFD,60669
0.716308888,0,0xDF23,0xA5FB,0xC9D9,0xC9D9,0xE4B7,0xF675,0xF675,0xB6B1,0xAD8E,0xAD8E,,0.750116696,0xFA55,64085,0x8194,33172,0xA892,43154,0xB5F9,46585,0x814D,33101,0x9DED,40429,0xAFB9,44985,0xB4AE,46254,0xF655,63061,0xF30A,62218
0.716325688,0,0xE63F,0x8B3E,0xD36E,0xD36E,0xE12B,0xF372,0xF372,0x8610,0x9488,0x9488,,0.750285896,0xF248,62024,0x818E,33166,0xC1EB,49643,0xC613,50707,0x80DE,32990,0xB927,47399,0xC347,49991,0xB4AE,46254,0xF9BC,63932,0xF454,62548
0.7163424,0,0xF20D,0xA09E,0xE648,0xE648,0xAE70,0xF719,0xF719,0x9B25,0xA684,0xA684,,0.75045552,0xE415,58389,0x818E,33166,0xD780,55168,0xD4A1,54433,0x8062,32866,0xD1A3,53667,0xD4C1,54465,0x8DD5,36309,0xF45C,62556,0xEFD6,61398
0.716359136,0,0xDC0B,0x87C6,0xD8A7,0xD8A7,0xC5E0,0xD03F,0xD03F,0xB23E,0x8D94,0x8D94,,0.750624392,0xCFE3,53219,0x8189,33161,0xE7CA,59338,0xE32E,58158,0x7FA2,32674,0xE381,58241,0xE2F9,58105,0x8DD5,36309,0xAD10,44304,0xBD30,48432
0.716375888,0,0xDD16,0x8607,0xDCCC,0xDCCC,0xCB88,0xD2A7,0xD2A7,0x9678,0x8B5D,0x8B5D,,0.75079332,0xB5B7,46519,0x8187,33159,0xF294,62100,0xEE57,61015,0x7F04,32516,0xEFBF,61375,0xED3E,60734,0x85D7,34263,0x9719,38681,0xA52C,42284
0.716394208,0,0xD00D,0xD00D,0xD00D,0xD00D,0xD00D,0xD00D,0xD00D,0xD00D,0xD00D,0xD00D,,0.750965008,0x9C09,39945,0x818C,33164,0xF904,63748,0xF3C7,62407,0x7E14,32276,0xF8ED,63725,0xF2CD,62157,0x8418,33816,0x8A94,35476,0x92E9,37609
0.71641096,0,0xD1FA,0x8467,0xD8EB,0xD8EB,0xCF07,0xD413,0xD413,0x8214,0x8AD4,0x8AD4,,0.751134584,0x8D17,36119,0x8191,33169,0xF473,62579,0xF3FB,62459,0x7C9F,31903,0xFB6B,64363,0xF372,62322,0x8418,33816,0x8651,34385,0x890E,35086
0.716427728,0,0xD596,0x83B7,0xF29C,0xF29C,0xE8E6,0xF088,0xF088,0x8D32,0x838C,0x838C,,0.75130424,0x8744,34628,0x8194,33172,0xEDFD,60925,0xEC4F,60495,0x7F2A,32554,0xCA01,51713,0xD0E6,53478,0x81ED,33261,0x8466,33894,0x855B,34139
0.716444536,0,0xD857,0x8432,0xEF4D,0xEF4D,0xE673,0xEECD,0xEECD,0x83D3,0x8412,0x8412,,0.751473576,0x84DE,34014,0x8195,33173,0xE373,58227,0xE2A3,58019,0x8EBB,36539,0xB01B,45083,0xBC0D,48141,0x81ED,33261,0x8346,33606,0x8382,33666
0.716461368,0,0x8191,0x8256,0xF78D,0xF78D,0xEEA0,0xF5BF,0xF5BF,0x833E,0x860A,0x860A,,0.751643248,0x8387,33671,0x8192,33170,0xD05E,53342,0xD595,54677,0xA662,42594,0x97F5,38901,0xA890,43152,0x8126,33062,0x8263,33379,0x8280,33408
0.716478264,0,0xE412,0xA400,0xAFD4,0xAFD4,0xE947,0xF82B,0xF82B,0xB5EA,0xA622,0xA622,,0.751813216,0x8298,33432,0x8193,33171,0xB543,46403,0xC49B,50331,0xBB4C,47948,0x8BB9,35769,0x9410,37904,0x8126,33062,0x81B1,33201,0x81FB,33275
0.7164954,0,0xE62D,0x870D,0xC247,0xC247,0xE698,0xF54E,0xF54E,0x83FD,0x8ADF,0x8ADF,,0.752119688,0x81F5,33269,0x818F,33167,0x9B70,39792,0xB05F,45151,0xD2C8,53960,0x8738,34616,0x8955,35157,0x8054,32852,0x8137,33079,0x816D,33133
0.716512064,0,0xF238,0x9CB0,0xDCED,0xDCED,0xC6C1,0xF614,0xF614,0x98CA,0x9CAA,0x9CAA,,0.752288416,0x8188,33160,0x818C,33164,0x8D11,36113,0x996E,39278,0xE782,59266,0x84FC,34044,0x854F,34127,0x7F76,32630,0x80DE,32990,0x8042,32834
0.716528888,0,0xDA31,0x854C,0xD951,0xD951,0xCBB9,0xB744,0xB744,0xB103,0x87E2,0x87E2,,0.752457528,0x8128,33064,0x818B,33163,0x83D3,33747,0x82F4,33524,0xF4B5,62645,0x8380,33664,0x8389,33673,0x7D79,32121,0x802E,32814,0x7F83,32643
0.716545744,0,0xDD2A,0x8414,0xDD19,0xDD19,0xD1F7,0xC2D2,0xC2D2,0x92AF,0x864A,0x864A,,0.752628536,0x8093,32915,0x818C,33164,0x82F5,33525,0x821C,33308,0xFAFC,64252,0x828D,33421,0x8298,33432,0x7D79,32121,0x7F8F,32655,0x7ED9,32473
0.716563656,0,0xD00D,0xD00D,0xD00D,0xD00D,0xD00D,0xD00D,0xD00D,0xD00D,0xD00D,0xD00D,,0.7527982,0x7CA7,31911,0x8191,33169,0x8243,33347,0x8195,33173,0xFA89,64137,0x81DE,33246,0x81D1,33233,0x849D,33949,0x7E95,32405,0x7D90,32144
0.716580384,0,0xD272,0x8467,0xD8EB,0xD8EB,0xCF07,0xD1C6,0xD1C6,0x8130,0x86D4,0x86D4,,0.75297044,0x7FDD,32733,0x8192,33170,0x81E0,33248,0x808C,32908,0xF2E4,62180,0x816F,33135,0x812D,33069,0x849D,33949,0x7D34,32052,0x7E30,32304
0.71659736,0,0xD707,0x82E4,0xF467,0xF467,0xEA76,0xF207,0xF207,0x8B00,0x82A2,0x82A2,,0.75314076,0x913E,37182,0x8190,33168,0x8172,33138,0x7FBA,32698,0xE4BE,58558,0x8119,33049,0x8041,32833,0xB2A8,45736,0x7E0C,32268,0x896B,35179
0.716614176,0,0xD880,0x835D,0xF046,0xF046,0xE794,0xF227,0xF227,0x80F7,0x82CE,0x82CE,,0.753309928,0xA9E4,43492,0x8191,33169,0x80C3,32963,0x7EF5,32501,0xD0E0,53472,0x8046,32838,0x7F8A,32650,0xB2A8,45736,0x8BFD,35837,0x9C71,40049
0.71663096,0,0x8189,0x81CD,0xF6B6,0xF6B6,0xEF93,0xF6D9,0xF6D9,0x7FD8,0x8425,0x8425,,0.753479432,0xC283,49795,0x8192,33170,0x8024,32804,0x7E24,32292,0xB7D8,47064,0x7FB8,32696,0x7E9F,32415,0xDA7D,55933,0xA1AF,41391,0xB0E2,45282
0.716647792,0,0xE7A6,0xA242,0x97EF,0x97EF,0xEC34,0xFA3F,0xFA3F,0xB226,0xA24D,0xA24D,,0.753648736,0xD863,55395,0x818D,33165,0x7F1F,32543,0x7CB3,31923,0x9DB1,40369,0x7F45,32581,0x7D4C,32076,0xEBA1,60321,0xBB28,47912,0xC180,49536
0.716664592,0,0xE5A1,0x84ED,0xABB8,0xABB8,0xE9B2,0xF743,0xF743,0x8152,0x86CE,0x86CE,,0.753817808,0xE9D2,59858,0x818F,33167,0x7D68,32104,0x81DE,33246,0x8DC1,36289,0x7E05,32261,0x7DF3,32243,0xEBA1,60321,0xD2CB,53963,0xCFDE,53214
0.716681464,0,0xF257,0x99F9,0xD136,0xD136,0xDA51,0xFB86,0xFB86,0x9613,0x9848,0x9848,,0.75398964,0xF5AC,62892,0x818F,33167,0x80D3,32979,0x8F6F,36719,0x8756,34646,0x7DF6,32246,0x8921,35105,0xFB32,64306,0xE5FE,58878,0xE0C3,57539
0.716698128,0,0xDA75,0x8444,0xD3AC,0xD3AC,0xD15A,0x9D36,0x9D36,0xAEE1,0x8562,0x8562,,0.754160544,0xFB5C,64348,0x8192,33170,0x90C3,37059,0xA286,41606,0x84BB,33979,0x87EE,34798,0x9BC6,39878,0xFB32,64306,0xEF7E,61310,0xECFD,60669
0.716715248,0,0xDD31,0x8337,0xD53F,0xD53F,0xD572,0xAEEB,0xAEEB,0x90FC,0x840F,0x840F,,0.754330304,0xFA55,64085,0x809E,32926,0xA892,43154,0xB5F9,46585,0x834C,33612,0x9DED,40429,0xAFB9,44985,0xECED,60653,0xF655,63061,0xF30A,62218
0.71673324,0,0xD00D,0xD00D,0xD00D,0xD00D,0xD00D,0xD00D,0xD00D,0xD00D,0xD00C,0xD00C,,0.754499912,0xF248,62024,0x818E,33166,0xC1EB,49643,0xC613,50707,0x8255,33365,0xB927,47399,0xC347,49991,0xECED,60653,0xF9BC,63932,0xF454,62548
0.716749936,0,0xD291,0x816A,0xBDBB,0xBDBB,0xD322,0xD1C6,0xD1C6,0x8130,0x84CA,0x84CA,,0.754669224,0xE415,58389,0x818E,33166,0xD780,55168,0xD4A1,54433,0x819D,33181,0xD1A3,53667,0xD4C1,54465,0xC648,50760,0xF45C,62556,0xEFD6,61398
0.716766672,0,0xD6F7,0x8167,0xD188,0xD188,0xEC2B,0xD989,0xD989,0x8A21,0x81E1,0x81E1,,0.754838992,0xCFE3,53219,0x8189,33161,0xE7CA,59338,0xE32E,58158,0x8117,33047,0xE381,58241,0xE2F9,58105,0xC648,50760,0xE809,59401,0xE4DA,58586
0.716783472,0,0xD693,0x8224,0xC8C0,0xC8C0,0xE8E9,0xD53F,0xD53F,0x8033,0x8246,0x8246,,0.755009144,0xB5B7,46519,0x8187,33159,0xF294,62100,0xEE57,61015,0x80C2,32962,0xEFBF,61375,0xED3E,60734,0x94CE,38094,0xD42C,54316,0xD6CF,54991
0.716800256,0,0x8187,0x8168,0xD45A,0xD45A,0xF0B7,0xDCFC,0xDCFC,0x7F0C,0x8253,0x8253,,0.755178768,0x9C09,39945,0x818C,33164,0xF904,63748,0xF3C7,62407,0x800D,32781,0xF8ED,63725,0xF2CD,62157,0x94CE,38094,0xBB3E,47934,0xC79D,51101
0.716817248,0,0xE872,0xA168,0x8B9E,0x8B9E,0xEEA6,0xD998,0xD998,0xB1AC,0xA124,0xA124,,0.755348256,0x8D17,36119,0x8191,33169,0xF473,62579,0xF3FB,62459,0x7F5F,32607,0xFB6B,64363,0xF372,62322,0x8757,34647,0xA187,41351,0xB595,46485
0.716834088,0,0xE612,0x820E,0x9569,0x9569,0xEBFC,0xD52C,0xD52C,0x8073,0x8446,0x8446,,0.755517536,0x8744,34628,0x8194,33172,0xEDFD,60925,0xEC4F,60495,0x7EB0,32432,0xF5BD,62909,0xEF4F,61263,0x8757,34647,0x8FCD,36813,0x9EDA,40666
0.716850864,0,0xF257,0x973F,0xAC9B,0xAC9B,0xE80F,0xE10F,0xE10F,0x9602,0x967B,0x967B,,0.755686768,0x84DE,34014,0x8195,33173,0xE373,58227,0xE2A3,58019,0x7D70,32112,0xE903,59651,0xE5DA,58842,0x8398,33688,0x8838,34872,0x8E26,36390
0.716867744,0,0xDC38,0x819C,0xAF18,0xAF18,0xD837,0x8DDA,0x8DDA,0xADA6,0x847B,0x847B,,0.755856568,0x8387,33671,0x8192,33170,0xD05E,53342,0xD595,54677,0xA662,42594,0xD519,54553,0xD871,55409,0x826E,33390,0x8551,34129,0x8743,34627
0.71688456,0,0xDD2E,0x805F,0xAEBC,0xAEBC,0xD8FE,0x98C3,0x98C3,0x9354,0x8325,0x8325,,0.756025272,0x8298,33432,0x8193,33171,0xB543,46403,0xC49B,50331,0xBB4C,47948,0xBE1F,48671,0xC811,51217,0x826E,33390,0x83DC,33756,0x8484,33924
0.716902552,0,0xD00D,0xD00D,0xD00D,0xD00D,0xD00D,0xD00D,0xD00D,0xD00D,0xD00D,0xD00D,,0.756196048,0x81F5,33269,0x818F,33167,0x9B70,39792,0xB05F,45151,0xD2C8,53960,0xA3DB,41947,0xB5A6,46502,0x81BD,33213,0x82DC,33500,0x8303,33539
