Time [s],Packet ID,MOSI,MISO
1.037948248000000,0,,0x8764
1.037971632000000,0,,0x8276
1.037994936000000,0,,0x830A
1.038018104000000,0,,0x819A
1.038041512000000,0,,0xA45C
1.038065208000000,0,,0x86F8
1.038088472000000,0,,0x9D88
1.038111872000000,0,,0x83CB
1.038135224000000,0,,0x8275
1.038160072000000,0,,0xD00D
1.038183072000000,0,,0x7E83
1.038206448000000,0,,0x7DD9
1.038229896000000,0,,0x7E7E
1.038253144000000,0,,0x800E
1.038276216000000,0,,0xA116
1.038299416000000,0,,0x82E3
1.038322920000000,0,,0x99E6
1.038346336000000,0,,0x7EC0
1.038369832000000,0,,0x7D39
1.038395040000000,0,,0xD00D
1.038418488000000,0,,0x7E83
1.038441880000000,0,,0x83BC
1.038465264000000,0,,0x83F9
1.038488760000000,0,,0x7DEF
1.038512328000000,0,,0xAE32
1.038535840000000,0,,0x993D
1.038559056000000,0,,0xAB9D
1.038582560000000,0,,0x9227
1.038605840000000,0,,0x8E4D
1.038631136000000,0,,0xD00D
1.038654552000000,0,,0x84B3
1.038678176000000,0,,0xABC6
1.038702688000000,0,,0xAD12
1.038726072000000,0,,0x8238
1.038749120000000,0,,0xCD58
1.038772440000000,0,,0xC4D0
1.038795872000000,0,,0xCFD9
1.038819232000000,0,,0xBB34
1.038842792000000,0,,0xB956
1.038867880000000,0,,0xD00C
1.038891392000000,0,,0xABAA
1.038914728000000,0,,0xCC04
1.038938040000000,0,,0xCBA1
1.038961256000000,0,,0x9A64
1.038984560000000,0,,0xE008
1.039007960000000,0,,0xDC36
1.039031528000000,0,,0xE571
1.039054984000000,0,,0xCE7E
1.039078584000000,0,,0xD011
1.039103992000000,0,,0xD00D
1.039127432000000,0,,0xC450
1.039150992000000,0,,0xDC62
1.039174424000000,0,,0xDB34
1.039197784000000,0,,0xBA9A
1.039221104000000,0,,0xE82A
1.039244544000000,0,,0xE52C
1.039267664000000,0,,0xEE41
1.039290928000000,0,,0xD571
1.039314272000000,0,,0xD53D
1.039339440000000,0,,0xD00C
1.039362800000000,0,,0xCDBA
1.039386136000000,0,,0xE35E
1.039409632000000,0,,0xE19C
1.039432712000000,0,,0xD2F9
1.039455936000000,0,,0xED9F
1.039479216000000,0,,0xEB3E
1.039502512000000,0,,0xF335
1.039525896000000,0,,0xDAC0
1.039549096000000,0,,0xD887
1.039573928000000,0,,0xD00D
1.039597328000000,0,,0xD156
1.039620624000000,0,,0xE65B
1.039644040000000,0,,0xE46D
1.039667544000000,0,,0xDB18
1.039691408000000,0,,0xEF3B
1.039715072000000,0,,0xECE8
1.039738664000000,0,,0xF4DA
1.039762080000000,0,,0xDC60
1.039785576000000,0,,0xDC15
1.039810784000000,0,,0xD00C
1.039834192000000,0,,0xD537
1.039857728000000,0,,0xE74C
1.039881264000000,0,,0xE3FA
1.039904576000000,0,,0xCF52
1.039927688000000,0,,0xEFA3
1.039950872000000,0,,0xEE1E
1.039974344000000,0,,0xF640
1.039997816000000,0,,0xDE58
1.040021232000000,0,,0xDF0A
1.040046336000000,0,,0xD00C
1.040069760000000,0,,0xD536
1.040093144000000,0,,0x8F1F
1.040116720000000,0,,0x8F17
1.040139728000000,0,,0x8580
1.040163024000000,0,,0xEF70
1.040186304000000,0,,0xF011
1.040209680000000,0,,0xF888
1.040233096000000,0,,0xE1A4
1.040256168000000,0,,0xE300
1.040281040000000,0,,0xD00D
1.040304424000000,0,,0xD89A
1.040345872000000,0,,0x8624
1.040380888000000,0,,0x86A5
1.040406856000000,0,,0x82A9
1.040434160000000,0,,0xA70B
1.040462040000000,0,,0x8C6D
1.040498440000000,0,,0xA228
1.040531280000000,0,,0x8812
1.040556536000000,0,,0x8626
1.040581472000000,0,,0xD00D
1.040604792000000,0,,0xC696
1.040628192000000,0,,0x810D
1.040651760000000,0,,0x81C1
1.040675344000000,0,,0x8119
1.040698848000000,0,,0xA26E
1.040722672000000,0,,0x84C3
1.040747544000000,0,,0x9C43
1.040770816000000,0,,0x81BD
1.040794208000000,0,,0x8085
1.040818864000000,0,,0xD00D
1.040841912000000,0,,0x81A9
1.040865120000000,0,,0x7C9B
1.040888128000000,0,,0x7D14
1.040911112000000,0,,0x7F63
1.040934384000000,0,,0xA21B
1.040957640000000,0,,0x85B2
1.040980968000000,0,,0x9C04
1.041003936000000,0,,0x8048
1.041027080000000,0,,0x7DC9
1.041052232000000,0,,0xD00C
1.041075656000000,0,,0x7D3A
1.041098768000000,0,,0x8FF7
1.041121816000000,0,,0x8F95
1.041145192000000,0,,0x7DB6
1.041168480000000,0,,0xB921
1.041191864000000,0,,0xA947
1.041215264000000,0,,0xB981
1.041238224000000,0,,0xA06A
1.041261456000000,0,,0x9D77
1.041286544000000,0,,0xD00D
1.041309864000000,0,,0x90B1
1.041333072000000,0,,0xB9F0
1.041356024000000,0,,0xB9A4
1.041379344000000,0,,0x88DB
1.041402624000000,0,,0xD598
1.041426024000000,0,,0xCF74
1.041449560000000,0,,0xDB9E
1.041473048000000,0,,0xC450
1.041495824000000,0,,0xC37A
1.041520728000000,0,,0xD00D
1.041543968000000,0,,0xB71A
1.041567232000000,0,,0xD2F3
1.041589968000000,0,,0xD220
1.041613288000000,0,,0xA654
1.041636328000000,0,,0xE36E
1.041659232000000,0,,0xE00A
1.041682472000000,0,,0xEA6C
1.041705752000000,0,,0xD2FD
1.041729016000000,0,,0xD35F
1.041754784000000,0,,0xD00D
1.041777832000000,0,,0xC825
1.041800704000000,0,,0xDF7D
1.041823976000000,0,,0xDE04
1.041847128000000,0,,0xC508
1.041869808000000,0,,0xEAA0
1.041893080000000,0,,0xE862
1.041916352000000,0,,0xF169
1.041939648000000,0,,0xD9C1
1.041962976000000,0,,0xD98B
1.041987672000000,0,,0xD00C
1.042010968000000,0,,0xCF62
1.042034216000000,0,,0xE4D1
1.042057672000000,0,,0xE2F1
1.042081192000000,0,,0xD82B
1.042104456000000,0,,0xEE82
1.042127472000000,0,,0xEC1F
1.042150856000000,0,,0xF439
1.042174280000000,0,,0xDBFA
1.042197704000000,0,,0xD8B8
1.042222768000000,0,,0xD00D
1.042246024000000,0,,0xD3BF
1.042268976000000,0,,0xE6EF
1.042292192000000,0,,0xE502
1.042315512000000,0,,0xD920
1.042338736000000,0,,0xEF65
1.042361832000000,0,,0xED4D
1.042385064000000,0,,0xF563
1.042408264000000,0,,0xDD21
1.042431480000000,0,,0xDBE3
1.042456048000000,0,,0xD00D
1.042479384000000,0,,0xD3BF
1.042502880000000,0,,0xE777
1.042526376000000,0,,0xE5EC
1.042549584000000,0,,0xC626
1.042572912000000,0,,0xEF85
1.042595656000000,0,,0xEE9E
1.042619048000000,0,,0xF6F0
1.042642016000000,0,,0xDF52
1.042665016000000,0,,0xE020
1.042689776000000,0,,0xD00D
1.042712848000000,0,,0xD73A
1.042735960000000,0,,0xE20B
1.042760048000000,0,,0xE1BD
1.042783584000000,0,,0xA627
1.042806736000000,0,,0xEED1
1.042830000000000,0,,0xEFD4
1.042853472000000,0,,0xF86A
1.042876768000000,0,,0xE1E3
1.042900240000000,0,,0xE105
1.042925392000000,0,,0xD00D
1.042948272000000,0,,0xD73A
1.042971432000000,0,,0xBB51
1.042994760000000,0,,0xBAE9
1.043018136000000,0,,0x8FCF
1.043041416000000,0,,0xDAF7
1.043064560000000,0,,0xD485
1.043087696000000,0,,0xDF61
1.043111008000000,0,,0xC618
1.043134512000000,0,,0xBC19
1.043159784000000,0,,0xD00C
1.043183104000000,0,,0xB621
1.043206456000000,0,,0x95F5
1.043229576000000,0,,0x95E9
1.043252544000000,0,,0x871F
1.043275912000000,0,,0xBC09
1.043299296000000,0,,0xA850
1.043322672000000,0,,0xB99B
1.043346144000000,0,,0x9DD1
1.043369616000000,0,,0x9727
1.043394536000000,0,,0xD00D
1.043417616000000,0,,0x8765
1.043441016000000,0,,0x884F
1.043464320000000,0,,0x88BD
1.043487616000000,0,,0x8372
1.043511040000000,0,,0xAB53
1.043534576000000,0,,0x90A3
1.043557760000000,0,,0xA5EB
1.043581104000000,0,,0x8B85
1.043604600000000,0,,0x88A6
1.043629816000000,0,,0xD00D
1.043653208000000,0,,0x8764
1.043676816000000,0,,0x8276
1.043700384000000,0,,0x830A
1.043724176000000,0,,0x819A
1.043747720000000,0,,0xA45C
1.043772264000000,0,,0x86F8
1.043796408000000,0,,0x9D88
1.043819792000000,0,,0x83CB
1.043843192000000,0,,0x8275
1.043868160000000,0,,0xD00D
1.043891192000000,0,,0x82DF
1.043914472000000,0,,0x7DD9
1.043937768000000,0,,0x7E7E
1.043961056000000,0,,0x800E
1.043984328000000,0,,0xA116
1.044007784000000,0,,0x82E2
1.044030616000000,0,,0x99E6
1.044053832000000,0,,0x7EC0
1.044077080000000,0,,0x7D39
1.044102480000000,0,,0xD00D
1.044125968000000,0,,0x7E82
1.044149320000000,0,,0x83BD
1.044172776000000,0,,0x83F9
1.044195600000000,0,,0x7DEE
1.044218816000000,0,,0xAE33
1.044242392000000,0,,0x993D
1.044265872000000,0,,0xAB9D
1.044289360000000,0,,0x9227
1.044312664000000,0,,0x8E4D
1.044337928000000,0,,0xD00C
1.044361344000000,0,,0xABAB
1.044384656000000,0,,0xABC6
1.044407672000000,0,,0xAD12
1.044431000000000,0,,0x8238
1.044454360000000,0,,0xCD58
1.044477776000000,0,,0xC4D1
1.044501232000000,0,,0xCFD9
1.044524656000000,0,,0xBB34
1.044547672000000,0,,0xB956
1.044572848000000,0,,0xD00C
1.044596056000000,0,,0xABAA
1.044619472000000,0,,0xCC05
1.044642904000000,0,,0xCBA0
1.044666216000000,0,,0x9A64
1.044689560000000,0,,0xE008
1.044712640000000,0,,0xDC36
1.044735848000000,0,,0xE571
1.044759248000000,0,,0xCE7E
1.044782744000000,0,,0xD011
1.044808344000000,0,,0xD00C
1.044831680000000,0,,0xCDBA
1.044855080000000,0,,0xDC62
1.044878528000000,0,,0xDB34
1.044902080000000,0,,0xBA9A
1.044925368000000,0,,0xE82A
1.044948360000000,0,,0xE52C
1.044971536000000,0,,0xEE41
1.044994952000000,0,,0xD571
1.045018352000000,0,,0xD53D
1.045043360000000,0,,0xD00C
1.045066856000000,0,,0xCDBA
1.045090480000000,0,,0xE35E
1.045114088000000,0,,0xE19D
1.045137664000000,0,,0xD2F9
1.045161216000000,0,,0xED9E
1.045184696000000,0,,0xEB3F
1.045209352000000,0,,0xF334
1.045236440000000,0,,0xDAC7
1.045265864000000,0,,0xD88D
1.045301624000000,0,,0xD00C
1.045327920000000,0,,0xD157
1.045355152000000,0,,0xE65B
1.045381392000000,0,,0xE46D
1.045420984000000,0,,0xDB1A
1.045449192000000,0,,0xEF3A
1.045472576000000,0,,0xECE9
1.045496016000000,0,,0xF4DA
1.045519376000000,0,,0xDC60
1.045542256000000,0,,0xDC15
1.045567296000000,0,,0xD00D
1.045590736000000,0,,0xD2F8
1.045614368000000,0,,0xE74D
1.045637792000000,0,,0xE3FA
1.045661344000000,0,,0xCF52
1.045684816000000,0,,0xEFA3
1.045708256000000,0,,0xEE1E
1.045731784000000,0,,0xF640
1.045755096000000,0,,0xDE58
1.045777888000000,0,,0xDF0B
1.045803648000000,0,,0xD00C
1.045827760000000,0,,0xD536
1.045851056000000,0,,0xE684
1.045874536000000,0,,0xE43D
1.045897544000000,0,,0xB1F9
1.045920744000000,0,,0xEF70
1.045944352000000,0,,0xF011
1.045967888000000,0,,0xF888
1.045991432000000,0,,0xE1A4
1.046014976000000,0,,0xE300
1.046040056000000,0,,0xD00D
1.046063432000000,0,,0xD8F3
1.046086896000000,0,,0xCCB1
1.046110248000000,0,,0xCB5D
1.046133272000000,0,,0x95F1
1.046156464000000,0,,0xE2E1
1.046179888000000,0,,0xE3F7
1.046203416000000,0,,0xEDA9
1.046226816000000,0,,0xD64F
1.046250184000000,0,,0xCEFA
1.046274656000000,0,,0xD00D
1.046297888000000,0,,0xC696
1.046321296000000,0,,0xA013
1.046344608000000,0,,0x9F81
1.046367968000000,0,,0x8974
1.046391456000000,0,,0xC33B
1.046414216000000,0,,0xB5E6
1.046437656000000,0,,0xC64C
1.046460744000000,0,,0xAA4E
1.046483952000000,0,,0xA1AD
1.046508824000000,0,,0xD00D
1.046532080000000,0,,0x9C1A
1.046555592000000,0,,0x8B67
1.046579144000000,0,,0x8B90
1.046602656000000,0,,0x8483
1.046625784000000,0,,0xAEAC
1.046648864000000,0,,0x9687
1.046672104000000,0,,0xABA9
1.046695776000000,0,,0x8FC8
1.046719288000000,0,,0x8BE8
1.046744568000000,0,,0xD00D
1.046767816000000,0,,0x8497
1.046791248000000,0,,0x847C
1.046814968000000,0,,0x84F9
1.046838784000000,0,,0x822D
1.046862064000000,0,,0xA608
1.046885512000000,0,,0x89AE
1.046908560000000,0,,0xA01F
1.046931688000000,0,,0x8611
1.046954832000000,0,,0x8467
1.046979928000000,0,,0xD00D
1.047003488000000,0,,0x8496
1.047027072000000,0,,0x7FC2
1.047050432000000,0,,0x8051
1.047073544000000,0,,0x80AA
1.047096688000000,0,,0xA1D6
1.047119808000000,0,,0x836A
1.047143136000000,0,,0x9AB0
1.047166400000000,0,,0x802C
1.047189528000000,0,,0x7F14
1.047214584000000,0,,0xD00D
1.047237800000000,0,,0x806A
1.047261064000000,0,,0x7DC2
1.047284584000000,0,,0x7DC8
1.047308104000000,0,,0x7EC4
1.047331664000000,0,,0xA4AC
1.047355112000000,0,,0x8BBE
1.047378472000000,0,,0xA05D
1.047401640000000,0,,0x859B
1.047424912000000,0,,0x825B
1.047450088000000,0,,0xD00D
1.047473432000000,0,,0x9C6F
1.047496744000000,0,,0x98AF
1.047520112000000,0,,0x9BAE
1.047543176000000,0,,0x7E8E
1.047566208000000,0,,0xC0DA
1.047589560000000,0,,0xB5EA
1.047612848000000,0,,0xC4A1
1.047636208000000,0,,0xAD4C
1.047659528000000,0,,0xAA86
1.047684368000000,0,,0xD00D
1.047707760000000,0,,0x9C6F
1.047730992000000,0,,0xBDBB
1.047754360000000,0,,0xC26B
1.047777864000000,0,,0x8F47
1.047801264000000,0,,0xDA1A
1.047825016000000,0,,0xD5DF
1.047848864000000,0,,0xE15D
1.047872280000000,0,,0xCAA4
1.047895600000000,0,,0xCA0F
1.047920952000000,0,,0xD00C
1.047944296000000,0,,0xBDC4
1.047967408000000,0,,0xD45C
1.047990512000000,0,,0xD2D0
1.048013800000000,0,,0xAEC8
1.048037272000000,0,,0xE52D
1.048060688000000,0,,0xE22E
1.048084352000000,0,,0xEC31
1.048107768000000,0,,0xD4C1
1.048131328000000,0,,0xD513
1.048156656000000,0,,0xD00D
1.048180096000000,0,,0xD05B
1.048203568000000,0,,0xE0A9
1.048227048000000,0,,0xDDA2
1.048250272000000,0,,0xCB98
1.048273304000000,0,,0xEC1E
1.048296704000000,0,,0xE9C6
1.048320192000000,0,,0xF1C1
1.048343656000000,0,,0xDA9F
1.048367064000000,0,,0xDB3D
1.048392472000000,0,,0xD00D
1.048415904000000,0,,0xD05A
1.048439328000000,0,,0xE556
1.048462800000000,0,,0xDEB2
1.048486328000000,0,,0xDA8F
1.048509560000000,0,,0xEEDE
1.048532720000000,0,,0xEC84
1.048556032000000,0,,0xF496
1.048579400000000,0,,0xDC49
1.048602840000000,0,,0xDCF7
1.048628248000000,0,,0xD00D
1.048651744000000,0,,0xD276
1.048675136000000,0,,0xE740
1.048698600000000,0,,0xE0EA
1.048721688000000,0,,0xD5E0
1.048744992000000,0,,0xEF53
1.048768280000000,0,,0xED76
1.048791720000000,0,,0xF59B
1.048815216000000,0,,0xDD81
1.048838856000000,0,,0xDECD
1.048864608000000,0,,0xD00D
1.048887816000000,0,,0xD7AB
1.048911024000000,0,,0xE769
1.048934296000000,0,,0xE469
1.048957448000000,0,,0xBCC1
1.048980464000000,0,,0xEF80
1.049003816000000,0,,0xEF18
1.049027128000000,0,,0xF77B
1.049050400000000,0,,0xE02F
1.049073776000000,0,,0xE1D5
1.049098496000000,0,,0xD00D
1.049121744000000,0,,0xD7AB
1.049145232000000,0,,0xDB74
1.049168632000000,0,,0xDA40
1.049192064000000,0,,0x9E36
1.049215376000000,0,,0xECC6
1.049238648000000,0,,0xED68
1.049261864000000,0,,0xF621
1.049285000000000,0,,0xDF9D
1.049308264000000,0,,0xDC5E
1.049333368000000,0,,0xD00C
1.049356832000000,0,,0xD2BE
1.049379792000000,0,,0xAEA1
1.049402992000000,0,,0xADB2
1.049426304000000,0,,0x8C97
1.049449824000000,0,,0xD12B
1.049473448000000,0,,0xC741
1.049496904000000,0,,0xD5AD
1.049520440000000,0,,0xBA6B
1.049543864000000,0,,0xB08E
1.049569160000000,0,,0xD00C
1.049592616000000,0,,0xA9A0
1.049616000000000,0,,0x90C4
1.049639088000000,0,,0x90A9
1.049662296000000,0,,0x85D6
1.049685712000000,0,,0xB578
1.049709168000000,0,,0x9F96
1.049732536000000,0,,0xB3B5
1.049756016000000,0,,0x9742
1.049779560000000,0,,0x91D3
1.049804672000000,0,,0xD00D
1.049828016000000,0,,0x8E22
1.049851360000000,0,,0x86BC
1.049875472000000,0,,0x8721
1.049899072000000,0,,0x82D7
1.049922520000000,0,,0xA8F1
1.049945840000000,0,,0x8D2A
1.049968960000000,0,,0xA33D
1.049992264000000,0,,0x88D4
1.050015664000000,0,,0x86D3
1.050040832000000,0,,0xD00C
1.050064136000000,0,,0x8642
1.050087536000000,0,,0x8181
1.050118536000000,0,,0x8239
1.050161992000000,0,,0x813F
1.050191680000000,0,,0xA387
1.050219680000000,0,,0x853A
1.050246744000000,0,,0x9C30
1.050273920000000,0,,0x8248
1.050313160000000,0,,0x8119
1.050341416000000,0,,0xD00D
1.050364872000000,0,,0x8224
1.050388136000000,0,,0x7CD3
1.050411432000000,0,,0x7D50
1.050434576000000,0,,0x7F92
1.050457728000000,0,,0xA166
1.050480984000000,0,,0x846A
1.050504312000000,0,,0x9B6C
1.050527720000000,0,,0x7F7E
1.050551192000000,0,,0x7D4F
1.050576432000000,0,,0xD00C
1.050600000000000,0,,0x7D80
1.050623136000000,0,,0x8BB2
1.050646336000000,0,,0x8BEC
1.050669528000000,0,,0x7DA6
1.050692832000000,0,,0xB0FF
1.050716136000000,0,,0xA4A3
1.050739472000000,0,,0xB5A4
1.050762576000000,0,,0x9CFB
1.050785840000000,0,,0x9959
1.050810896000000,0,,0xD00C
1.050834336000000,0,,0x8CA0
1.050857680000000,0,,0xB5F4
1.050881608000000,0,,0xB62C
1.050905336000000,0,,0x8669
1.050928680000000,0,,0xCE49
1.050952024000000,0,,0xCCB9
1.050975640000000,0,,0xD784
1.050999128000000,0,,0xC266
1.051022656000000,0,,0xC167
1.051047904000000,0,,0xD00D
1.051071304000000,0,,0xC737
1.051094192000000,0,,0xD117
1.051117392000000,0,,0xD083
1.051140680000000,0,,0xA285
1.051163936000000,0,,0xE07E
1.051187256000000,0,,0xDF13
1.051210424000000,0,,0xE70F
1.051233672000000,0,,0xD26A
1.051257096000000,0,,0xD337
1.051282184000000,0,,0xD00C
1.051305544000000,0,,0xC736
1.051328824000000,0,,0xDE9D
1.051352224000000,0,,0xDD46
1.051375376000000,0,,0xC1DC
1.051398624000000,0,,0xE9A9
1.051421952000000,0,,0xE7AB
1.051445264000000,0,,0xEFC9
1.051468656000000,0,,0xD954
1.051491776000000,0,,0xD86E
1.051516664000000,0,,0xD00D
1.051540048000000,0,,0xCED0
1.051563384000000,0,,0xE46C
1.051586832000000,0,,0xE29A
1.051610376000000,0,,0xD6C0
1.051633816000000,0,,0xEE0B
1.051657256000000,0,,0xEBE8
1.051680352000000,0,,0xF3BE
1.051703648000000,0,,0xDBDA
1.051727176000000,0,,0xD3A0
1.051752448000000,0,,0xD00D
1.051775808000000,0,,0xD1C6
1.051799512000000,0,,0xE71D
1.051823072000000,0,,0xE4FE
1.051846536000000,0,,0xDA0B
1.051870336000000,0,,0xEF40
1.051894168000000,0,,0xED21
1.051918152000000,0,,0xF511
1.051942648000000,0,,0xDCE8
1.051966016000000,0,,0xD8C7
1.051993312000000,0,,0xD00A
1.052018840000000,0,,0xD3E0
1.052043056000000,0,,0xE545
1.052070592000000,0,,0xE5F9
1.052097320000000,0,,0xC962
1.052125184000000,0,,0xEF60
1.052149136000000,0,,0xEE5D
1.052174328000000,0,,0xF697
1.052199352000000,0,,0xDEF3
1.052224536000000,0,,0xDEDF
1.052251864000000,0,,0xD00C
1.052276904000000,0,,0xD8A0
1.052301824000000,0,,0xE276
1.052325944000000,0,,0xE382
1.052350032000000,0,,0xA9FD
1.052373976000000,0,,0xEF49
1.052398120000000,0,,0xF036
1.052421840000000,0,,0xF8BC
1.052445520000000,0,,0xE224
1.052470552000000,0,,0xE1F1
1.052496848000000,0,,0xD00D
1.052520168000000,0,,0xD8A0
1.052543648000000,0,,0xC07D
1.052566848000000,0,,0xC046
1.052589880000000,0,,0x919F
1.052613320000000,0,,0xDE13
1.052636568000000,0,,0xDA58
1.052659880000000,0,,0xE4A8
1.052683144000000,0,,0xCBDA
1.052706320000000,0,,0xC28C
1.052731248000000,0,,0xD00D
1.052754704000000,0,,0xBC1D
1.052777704000000,0,,0x98BA
1.052800856000000,0,,0x98B4
1.052824192000000,0,,0x87CD
1.052847648000000,0,,0xBDBE
1.052871000000000,0,,0xAC78
1.052894416000000,0,,0xBCFB
1.052918216000000,0,,0xA184
1.052942008000000,0,,0x9A45
1.052967072000000,0,,0xD00D
1.052990584000000,0,,0x881E
1.053013968000000,0,,0x8914
1.053037024000000,0,,0x8983
1.053060360000000,0,,0x83C3
1.053083512000000,0,,0xAC06
1.053106776000000,0,,0x923F
1.053130120000000,0,,0xA7A5
1.053153544000000,0,,0x8C6C
1.053176672000000,0,,0x8988
1.053201664000000,0,,0xD00D
1.053224800000000,0,,0x881E
1.053248408000000,0,,0x8329
1.053272000000000,0,,0x83C7
1.053295472000000,0,,0x81CD
1.053319200000000,0,,0xA4BD
1.053342832000000,0,,0x879B
1.053366304000000,0,,0x9FF8
1.053389736000000,0,,0x846C
1.053413192000000,0,,0x82DD
1.053438480000000,0,,0xD00D
1.053461984000000,0,,0x838C
1.053485536000000,0,,0x7E7F
1.053509064000000,0,,0x7F20
1.053532568000000,0,,0x8047
1.053555736000000,0,,0xA117
1.053579032000000,0,,0x82DB
1.053602240000000,0,,0x9AEE
1.053625584000000,0,,0x7EF1
1.053648920000000,0,,0x7D9F
1.053673992000000,0,,0xD00D
1.053697560000000,0,,0x7F38
1.053721464000000,0,,0x811D
1.053744952000000,0,,0x8169
1.053768320000000,0,,0x7E2E
1.053791392000000,0,,0xAB1B
1.053814696000000,0,,0x95BF
1.053837784000000,0,,0xA7E1
1.053861272000000,0,,0x8DBC
1.053884456000000,0,,0x8A18
1.053909584000000,0,,0xD00D
1.053932800000000,0,,0x821C
1.053957088000000,0,,0xA6E2
1.053980712000000,0,,0xA734
1.054004120000000,0,,0x80C5
1.054027184000000,0,,0xCA25
1.054050424000000,0,,0xC15D
1.054073456000000,0,,0xCE66
1.054096912000000,0,,0xB75B
1.054120448000000,0,,0xB559
1.054145776000000,0,,0xD00D
1.054169168000000,0,,0xA75C
1.054192520000000,0,,0xC958
1.054215576000000,0,,0xC920
1.054238712000000,0,,0x96D7
1.054262008000000,0,,0xDE94
1.054285352000000,0,,0xDAC8
1.054308744000000,0,,0xE59D
1.054332320000000,0,,0xCF14
1.054356088000000,0,,0xCE65
1.054381736000000,0,,0xD00D
1.054404928000000,0,,0xC2D3
1.054428392000000,0,,0xDACC
1.054451880000000,0,,0xDA32
1.054474968000000,0,,0xB702
1.054498104000000,0,,0xE736
1.054521232000000,0,,0xE42E
1.054544624000000,0,,0xEDCB
1.054567896000000,0,,0xD68A
1.054591280000000,0,,0xD68B
1.054616536000000,0,,0xD00D
1.054639816000000,0,,0xCE54
1.054663040000000,0,,0xE2C6
1.054686280000000,0,,0xE126
1.054709616000000,0,,0xD0CC
1.054733016000000,0,,0xED3E
1.054756400000000,0,,0xEAE8
1.054779936000000,0,,0xF347
1.054803032000000,0,,0xDB8F
1.054826304000000,0,,0xDB14
1.054851600000000,0,,0xD00D
1.054874960000000,0,,0xCE55
1.054898400000000,0,,0xE63C
1.054922016000000,0,,0xE436
1.054945792000000,0,,0xDB17
1.054970000000000,0,,0xEF92
1.054994168000000,0,,0xECDA
1.055017704000000,0,,0xF4E5
1.055040744000000,0,,0xDC6F
1.055063912000000,0,,0xDD0C
1.055088744000000,0,,0xD00D
1.055112088000000,0,,0xD19C
1.055135600000000,0,,0xE789
1.055159176000000,0,,0xE592
1.055182720000000,0,,0xD1B0
1.055206368000000,0,,0xEF81
1.055229712000000,0,,0xEDFF
1.055256280000000,0,,0xF629
1.055288344000000,0,,0xDB2B
1.055316840000000,0,,0xDF0D
1.055350824000000,0,,0xD00C
1.055377816000000,0,,0xD7B0
1.055404720000000,0,,0xE6EC
1.055440568000000,0,,0xE600
1.055468384000000,0,,0xB5DA
1.055494120000000,0,,0xEFB7
1.055517768000000,0,,0xEFD2
1.055542328000000,0,,0xF84C
1.055567088000000,0,,0xDF32
1.055591536000000,0,,0xE2E1
1.055617552000000,0,,0xD00C
1.055641688000000,0,,0xD7B0
1.055666672000000,0,,0xCF47
1.055690336000000,0,,0xD0CC
1.055713808000000,0,,0x985D
1.055737424000000,0,,0xE843
1.055761032000000,0,,0xE7F7
1.055784632000000,0,,0xF0F4
1.055808224000000,0,,0xD948
1.055831792000000,0,,0xD3AF
